date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2021-02-20T03:00:00+00:00,2021,REG,LA Clippers,Utah Jazz,HOME,116,112,31,23,26,26,22,26,37,37,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267617/jazz-clippers,,,,
2021-02-18T03:00:00+00:00,2021,REG,LA Clippers,Utah Jazz,HOME,96,114,25,24,26,22,24,35,21,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267604/jazz-clippers,,,,
2021-02-16T03:00:00+00:00,2021,REG,LA Clippers,Miami Heat,HOME,125,118,33,35,34,27,25,29,33,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267585/heat-clippers,,,,
2021-02-15T03:00:00+00:00,2021,REG,LA Clippers,Cleveland Cavaliers,HOME,128,111,32,24,38,34,36,30,22,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267579/cavaliers-clippers,,,,
2021-02-13T01:00:00+00:00,2021,REG,LA Clippers,Chicago Bulls,AWAY,125,106,30,25,28,29,32,24,35,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267560/clippers-bulls,,,,
2021-02-11T01:00:00+00:00,2021,REG,LA Clippers,Minnesota Timberwolves,AWAY,119,112,27,32,20,21,33,20,39,39,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267547/clippers-timberwolves,,,,
2021-02-07T20:00:00+00:00,2021,REG,LA Clippers,Sacramento Kings,HOME,110,113,24,22,27,32,29,25,30,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267526/kings-clippers,,,,
2021-02-06T03:00:00+00:00,2021,REG,LA Clippers,Boston Celtics,HOME,115,119,33,21,29,30,20,38,33,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267510/celtics-clippers,,,,
2021-02-04T01:00:00+00:00,2021,REG,LA Clippers,Cleveland Cavaliers,AWAY,121,99,33,25,19,24,36,25,33,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267488/clippers-cavaliers,,,,
2021-02-03T00:30:00+00:00,2021,REG,LA Clippers,Brooklyn Nets,AWAY,120,124,32,24,26,33,32,31,30,36,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267484/clippers-nets,,,,
2021-01-31T18:00:00+00:00,2021,REG,LA Clippers,New York Knicks,AWAY,129,115,29,31,37,34,35,26,28,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267468/clippers-knicks,,,,
2021-01-30T01:00:00+00:00,2021,REG,LA Clippers,Orlando Magic,AWAY,116,90,26,26,36,22,28,23,26,19,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267449/clippers-magic,,,,
2021-01-29T01:00:00+00:00,2021,REG,LA Clippers,Miami Heat,AWAY,109,105,19,33,29,17,40,19,21,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267445/clippers-heat,,,,
2021-01-27T00:30:00+00:00,2021,REG,LA Clippers,Atlanta Hawks,AWAY,99,108,21,22,27,21,22,33,29,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267428/clippers-hawks,,,,
2021-01-24T21:00:00+00:00,2021,REG,LA Clippers,Oklahoma City Thunder,HOME,108,100,36,19,20,26,29,28,23,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267411/thunder-clippers,,,,
2021-01-23T03:00:00+00:00,2021,REG,LA Clippers,Oklahoma City Thunder,HOME,120,106,36,18,34,35,21,25,29,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267399/thunder-clippers,,,,
2021-01-21T03:00:00+00:00,2021,REG,LA Clippers,Sacramento Kings,HOME,115,96,25,29,36,27,34,19,20,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267384/kings-clippers,,,,
2021-01-18T03:00:00+00:00,2021,REG,LA Clippers,Indiana Pacers,HOME,129,96,36,26,25,29,39,20,29,21,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267362/pacers-clippers,,,,
2021-01-16T03:00:00+00:00,2021,REG,LA Clippers,Sacramento Kings,AWAY,138,100,34,31,35,30,37,16,32,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267348/clippers-kings,,,,
2021-01-14T03:00:00+00:00,2021,REG,LA Clippers,New Orleans Pelicans,HOME,111,106,28,28,33,15,22,28,28,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267332/pelicans-clippers,,,,
2021-01-10T21:00:00+00:00,2021,REG,LA Clippers,Chicago Bulls,HOME,130,127,22,31,30,28,42,35,36,33,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267302/bulls-clippers,,,,
2021-01-09T03:00:00+00:00,2021,REG,LA Clippers,Golden State Warriors,AWAY,105,115,30,22,35,29,22,30,18,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267290/clippers-warriors,,,,
2021-01-07T03:00:00+00:00,2021,REG,LA Clippers,Golden State Warriors,AWAY,108,101,21,15,31,36,31,26,25,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267276/clippers-warriors,,,,
2021-01-06T03:00:00+00:00,2021,REG,LA Clippers,San Antonio Spurs,HOME,113,116,27,36,17,27,40,22,29,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267265/spurs-clippers,,,,
2021-01-04T01:00:00+00:00,2021,REG,LA Clippers,Phoenix Suns,AWAY,112,107,37,24,27,20,24,37,24,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267251/clippers-suns,,,,
2021-01-02T02:00:00+00:00,2021,REG,LA Clippers,Utah Jazz,AWAY,100,106,19,31,23,20,23,33,35,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267237/clippers-jazz,,,,
2020-12-31T03:00:00+00:00,2021,REG,LA Clippers,Portland Trail Blazers,HOME,128,105,37,26,39,31,31,28,21,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267221/trail-blazers-clippers,,,,
2020-12-30T03:00:00+00:00,2021,REG,LA Clippers,Minnesota Timberwolves,HOME,124,101,33,29,37,21,35,26,19,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401267214/timberwolves-clippers,,,,
2020-12-27T20:30:00+00:00,2021,REG,LA Clippers,Dallas Mavericks,HOME,73,124,13,36,14,41,30,27,16,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401267191/mavericks-clippers,,,,
2020-12-26T03:30:00+00:00,2021,REG,LA Clippers,Denver Nuggets,AWAY,121,108,32,26,40,29,26,24,23,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401266795/clippers-nuggets,,,,
2020-12-23T03:00:00+00:00,2021,REG,LA Clippers,Los Angeles Lakers,AWAY,116,109,39,19,17,35,33,24,27,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401266806/clippers-lakers,,,,
