date,season,season_type,team,opponent,location,team_total,opp_total,team_q1,opp_q1,team_q2,opp_q2,team_q3,opp_q3,team_q4,opp_q4,ot_count,winner,valid_linescore,espn_url,team_ot1,team_ot2,opp_ot1,opp_ot2
2026-01-04T23:00:00+00:00,2026,REG,Washington Wizards,Minnesota Timberwolves,HOME,115,141,28,38,30,35,21,35,36,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810353/timberwolves-wizards,,,,
2026-01-03T00:00:00+00:00,2026,REG,Washington Wizards,Brooklyn Nets,HOME,119,99,37,24,27,26,32,23,23,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810332/nets-wizards,,,,
2026-01-01T01:00:00+00:00,2026,REG,Washington Wizards,Milwaukee Bucks,AWAY,114,113,30,32,35,30,21,26,28,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810324/wizards-bucks,,,,
2025-12-30T00:00:00+00:00,2026,REG,Washington Wizards,Phoenix Suns,HOME,101,115,23,22,31,39,25,26,22,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810303/suns-wizards,,,,
2025-12-28T23:00:00+00:00,2026,REG,Washington Wizards,Memphis Grizzlies,HOME,116,112,25,27,35,32,24,29,32,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810298/grizzlies-wizards,,,,
2025-12-27T00:00:00+00:00,2026,REG,Washington Wizards,Toronto Raptors,HOME,138,117,35,32,38,30,29,38,36,17,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810280/raptors-wizards,,,,
2025-12-24T00:00:00+00:00,2026,REG,Washington Wizards,Charlotte Hornets,AWAY,109,126,31,24,34,38,25,30,19,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810264/wizards-hornets,,,,
2025-12-22T00:00:00+00:00,2026,REG,Washington Wizards,San Antonio Spurs,HOME,113,124,28,26,21,43,37,29,27,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810254/spurs-wizards,,,,
2025-12-21T01:00:00+00:00,2026,REG,Washington Wizards,Memphis Grizzlies,AWAY,130,122,25,30,28,38,42,27,35,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810246/wizards-grizzlies,,,,
2025-12-19T01:00:00+00:00,2026,REG,Washington Wizards,San Antonio Spurs,AWAY,94,119,27,34,26,23,22,34,19,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810225/wizards-spurs,,,,
2025-12-14T20:00:00+00:00,2026,REG,Washington Wizards,Indiana Pacers,AWAY,108,89,31,32,27,15,23,19,27,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401836797/wizards-pacers,,,,
2025-12-13T00:00:00+00:00,2026,REG,Washington Wizards,Cleveland Cavaliers,HOME,126,130,24,35,36,27,40,23,26,45,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401836753/cavaliers-wizards,,,,
2025-12-07T00:00:00+00:00,2026,REG,Washington Wizards,Atlanta Hawks,HOME,116,131,28,35,27,35,38,27,23,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810206/hawks-wizards,,,,
2025-12-05T00:00:00+00:00,2026,REG,Washington Wizards,Boston Celtics,HOME,101,146,26,32,33,34,27,43,15,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810189/celtics-wizards,,,,
2025-12-03T00:00:00+00:00,2026,REG,Washington Wizards,Philadelphia 76ers,AWAY,102,121,31,34,23,32,23,35,25,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810173/wizards-76ers,,,,
2025-12-02T00:00:00+00:00,2026,REG,Washington Wizards,Milwaukee Bucks,HOME,129,126,28,34,30,32,33,28,38,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401810166/bucks-wizards,,,,
2025-11-29T00:30:00+00:00,2026,REG,Washington Wizards,Indiana Pacers,AWAY,86,119,24,30,28,34,21,30,13,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809815/wizards-pacers,,,,
2025-11-26T00:00:00+00:00,2026,REG,Washington Wizards,Atlanta Hawks,HOME,132,113,45,23,32,32,34,23,21,35,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401809799/hawks-wizards,,,,
2025-11-23T01:00:00+00:00,2026,REG,Washington Wizards,Chicago Bulls,AWAY,120,121,41,40,29,24,28,28,22,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810126/wizards-bulls,,,,
2025-11-22T00:30:00+00:00,2026,REG,Washington Wizards,Toronto Raptors,AWAY,110,140,20,31,27,26,30,48,33,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809792/wizards-raptors,,,,
2025-11-20T01:00:00+00:00,2026,REG,Washington Wizards,Minnesota Timberwolves,AWAY,109,120,29,34,17,37,36,23,27,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810114/wizards-timberwolves,,,,
2025-11-16T23:00:00+00:00,2026,REG,Washington Wizards,Brooklyn Nets,HOME,106,129,28,28,25,35,31,31,22,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810090/nets-wizards,,,,
2025-11-13T01:00:00+00:00,2026,REG,Washington Wizards,Houston Rockets,AWAY,112,135,29,40,25,41,33,22,25,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810073/wizards-rockets,,,,
2025-11-11T00:00:00+00:00,2026,REG,Washington Wizards,Detroit Pistons,AWAY,135,137,37,36,24,31,35,20,31,40,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401810054/wizards-pistons,8,,10,
2025-11-09T00:00:00+00:00,2026,REG,Washington Wizards,Dallas Mavericks,HOME,105,111,24,35,29,22,33,25,19,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810038/mavericks-wizards,,,,
2025-11-08T00:00:00+00:00,2026,REG,Washington Wizards,Cleveland Cavaliers,HOME,115,148,26,39,34,37,27,33,28,39,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809511/cavaliers-wizards,,,,
2025-11-06T00:30:00+00:00,2026,REG,Washington Wizards,Boston Celtics,AWAY,107,136,37,26,23,44,20,32,27,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810029/wizards-celtics,,,,
2025-11-04T00:30:00+00:00,2026,REG,Washington Wizards,New York Knicks,AWAY,102,119,30,22,24,35,24,41,24,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810014/wizards-knicks,,,,
2025-11-01T23:00:00+00:00,2026,REG,Washington Wizards,Orlando Magic,HOME,94,125,35,32,21,43,19,28,19,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401810000/magic-wizards,,,,
2025-10-31T00:00:00+00:00,2026,REG,Washington Wizards,Oklahoma City Thunder,AWAY,108,127,20,28,29,31,35,33,24,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809995/wizards-thunder,,,,
2025-10-28T23:00:00+00:00,2026,REG,Washington Wizards,Philadelphia 76ers,HOME,134,139,40,32,32,36,38,26,16,32,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401809978/76ers-wizards,8,,13,
2025-10-26T22:00:00+00:00,2026,REG,Washington Wizards,Charlotte Hornets,HOME,113,139,30,31,32,20,26,44,25,44,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809964/hornets-wizards,,,,
2025-10-25T00:30:00+00:00,2026,REG,Washington Wizards,Dallas Mavericks,AWAY,117,107,28,35,30,17,33,26,26,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401809950/wizards-mavericks,,,,
2025-10-23T00:00:00+00:00,2026,REG,Washington Wizards,Milwaukee Bucks,AWAY,120,133,23,40,30,32,37,29,30,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401809939/wizards-bucks,,,,
2025-04-13T17:00:00+00:00,2025,REG,Washington Wizards,Miami Heat,AWAY,119,118,30,28,36,32,28,26,25,32,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705756/wizards-heat,,,,
2025-04-12T00:00:00+00:00,2025,REG,Washington Wizards,Chicago Bulls,AWAY,89,119,24,26,19,32,25,38,21,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705742/wizards-bulls,,,,
2025-04-09T23:00:00+00:00,2025,REG,Washington Wizards,Philadelphia 76ers,HOME,103,122,23,25,27,28,29,36,24,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705723/76ers-wizards,,,,
2025-04-08T23:00:00+00:00,2025,REG,Washington Wizards,Indiana Pacers,AWAY,98,104,35,21,13,27,25,24,25,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705714/wizards-pacers,,,,
2025-04-06T22:00:00+00:00,2025,REG,Washington Wizards,Boston Celtics,AWAY,90,124,18,34,21,26,29,40,22,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705703/wizards-celtics,,,,
2025-04-03T23:00:00+00:00,2025,REG,Washington Wizards,Orlando Magic,HOME,97,109,27,32,18,29,31,20,21,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705678/magic-wizards,,,,
2025-04-02T23:00:00+00:00,2025,REG,Washington Wizards,Sacramento Kings,HOME,116,111,26,26,29,26,36,25,25,34,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705671/kings-wizards,,,,
2025-03-31T23:00:00+00:00,2025,REG,Washington Wizards,Miami Heat,HOME,94,120,23,36,24,22,28,34,19,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705658/heat-wizards,,,,
2025-03-29T23:00:00+00:00,2025,REG,Washington Wizards,Brooklyn Nets,HOME,112,115,28,23,31,28,26,31,27,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705641/nets-wizards,,,,
2025-03-27T23:00:00+00:00,2025,REG,Washington Wizards,Indiana Pacers,HOME,109,162,31,45,30,38,27,42,21,37,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705627/pacers-wizards,,,,
2025-03-26T23:00:00+00:00,2025,REG,Washington Wizards,Philadelphia 76ers,AWAY,119,114,45,29,22,29,30,27,22,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705619/wizards-76ers,,,,
2025-03-24T23:00:00+00:00,2025,REG,Washington Wizards,Toronto Raptors,HOME,104,112,32,28,18,24,26,26,28,34,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705605/raptors-wizards,,,,
2025-03-23T00:00:00+00:00,2025,REG,Washington Wizards,New York Knicks,AWAY,103,122,21,31,20,35,35,26,27,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705592/wizards-knicks,,,,
2025-03-21T23:00:00+00:00,2025,REG,Washington Wizards,Orlando Magic,HOME,105,120,30,33,24,34,17,35,34,18,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705580/magic-wizards,,,,
2025-03-20T01:00:00+00:00,2025,REG,Washington Wizards,Utah Jazz,AWAY,112,128,35,31,28,33,25,33,24,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705193/wizards-jazz,,,,
2025-03-18T02:00:00+00:00,2025,REG,Washington Wizards,Portland Trail Blazers,AWAY,97,112,24,31,25,28,21,30,27,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705561/wizards-trail-blazers,,,,
2025-03-16T01:00:00+00:00,2025,REG,Washington Wizards,Denver Nuggets,AWAY,126,123,30,44,33,28,32,23,31,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705541/wizards-nuggets,,,,
2025-03-13T23:00:00+00:00,2025,REG,Washington Wizards,Detroit Pistons,AWAY,129,125,31,31,38,31,27,39,33,24,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705520/wizards-pistons,,,,
2025-03-11T23:00:00+00:00,2025,REG,Washington Wizards,Detroit Pistons,AWAY,103,123,21,35,28,31,25,27,29,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705507/wizards-pistons,,,,
2025-03-10T23:30:00+00:00,2025,REG,Washington Wizards,Toronto Raptors,AWAY,104,119,33,33,27,26,19,34,25,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705498/wizards-raptors,,,,
2025-03-09T00:30:00+00:00,2025,REG,Washington Wizards,Toronto Raptors,AWAY,118,117,33,39,36,26,26,24,23,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705481/wizards-raptors,,,,
2025-03-06T00:00:00+00:00,2025,REG,Washington Wizards,Utah Jazz,HOME,125,122,32,32,30,23,34,36,29,31,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705460/jazz-wizards,,,,
2025-03-04T00:30:00+00:00,2025,REG,Washington Wizards,Miami Heat,AWAY,90,106,24,32,12,23,32,26,22,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705443/wizards-heat,,,,
2025-03-01T23:00:00+00:00,2025,REG,Washington Wizards,Charlotte Hornets,AWAY,113,100,24,25,30,34,30,16,29,25,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705426/wizards-hornets,,,,
2025-02-27T00:00:00+00:00,2025,REG,Washington Wizards,Portland Trail Blazers,HOME,121,129,27,34,27,21,34,39,33,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705405/trail-blazers-wizards,,,,
2025-02-25T00:00:00+00:00,2025,REG,Washington Wizards,Brooklyn Nets,HOME,107,99,30,20,37,39,18,28,22,12,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705390/nets-wizards,,,,
2025-02-23T23:00:00+00:00,2025,REG,Washington Wizards,Orlando Magic,AWAY,90,110,29,27,18,22,17,32,26,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705381/wizards-magic,,,,
2025-02-22T00:00:00+00:00,2025,REG,Washington Wizards,Milwaukee Bucks,HOME,101,104,32,19,24,31,19,34,26,20,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705365/bucks-wizards,,,,
2025-02-13T00:00:00+00:00,2025,REG,Washington Wizards,Indiana Pacers,HOME,130,134,27,25,33,22,37,37,23,36,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401705337/pacers-wizards,10,,14,
2025-02-11T00:00:00+00:00,2025,REG,Washington Wizards,San Antonio Spurs,HOME,121,131,30,40,33,26,33,34,25,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705323/spurs-wizards,,,,
2025-02-09T00:00:00+00:00,2025,REG,Washington Wizards,Atlanta Hawks,HOME,111,125,30,26,28,37,25,41,28,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705310/hawks-wizards,,,,
2025-02-08T00:00:00+00:00,2025,REG,Washington Wizards,Cleveland Cavaliers,HOME,124,134,33,35,34,29,26,30,31,40,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705301/cavaliers-wizards,,,,
2025-02-06T00:30:00+00:00,2025,REG,Washington Wizards,Brooklyn Nets,AWAY,119,102,33,26,32,35,23,12,31,29,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705286/wizards-nets,,,,
2025-02-04T00:00:00+00:00,2025,REG,Washington Wizards,Charlotte Hornets,AWAY,124,114,31,29,46,25,20,34,27,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705266/wizards-hornets,,,,
2025-02-02T01:00:00+00:00,2025,REG,Washington Wizards,Minnesota Timberwolves,AWAY,105,103,27,26,31,31,25,20,22,26,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705256/wizards-timberwolves,,,,
2025-01-31T00:00:00+00:00,2025,REG,Washington Wizards,Los Angeles Lakers,HOME,96,134,29,42,16,36,25,27,26,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705240/lakers-wizards,,,,
2025-01-30T00:00:00+00:00,2025,REG,Washington Wizards,Toronto Raptors,HOME,82,106,18,31,20,26,20,23,24,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705231/raptors-wizards,,,,
2025-01-28T01:30:00+00:00,2025,REG,Washington Wizards,Dallas Mavericks,AWAY,108,130,16,42,27,31,33,28,32,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705223/wizards-mavericks,,,,
2025-01-26T02:00:00+00:00,2025,REG,Washington Wizards,Phoenix Suns,AWAY,109,119,24,35,29,33,32,28,24,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705211/wizards-suns,,,,
2025-01-24T03:30:00+00:00,2025,REG,Washington Wizards,LA Clippers,AWAY,93,110,20,30,21,33,31,26,21,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705549/wizards-clippers,,,,
2025-01-22T03:30:00+00:00,2025,REG,Washington Wizards,Los Angeles Lakers,AWAY,88,111,23,29,26,30,28,30,11,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705176/wizards-lakers,,,,
2025-01-20T02:00:00+00:00,2025,REG,Washington Wizards,Sacramento Kings,AWAY,100,123,26,32,22,30,29,28,23,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705164/wizards-kings,,,,
2025-01-19T01:30:00+00:00,2025,REG,Washington Wizards,Golden State Warriors,AWAY,114,122,29,25,31,28,27,36,27,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705155/wizards-warriors,,,,
2025-01-17T00:00:00+00:00,2025,REG,Washington Wizards,Phoenix Suns,HOME,123,130,21,34,34,35,28,35,40,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705139/suns-wizards,,,,
2025-01-14T00:00:00+00:00,2025,REG,Washington Wizards,Minnesota Timberwolves,HOME,106,120,20,25,27,26,32,31,27,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705114/timberwolves-wizards,,,,
2025-01-12T23:00:00+00:00,2025,REG,Washington Wizards,Oklahoma City Thunder,HOME,95,136,25,37,18,30,26,37,26,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705111/thunder-wizards,,,,
2025-01-11T01:00:00+00:00,2025,REG,Washington Wizards,Chicago Bulls,AWAY,105,138,26,36,32,32,24,41,23,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705096/wizards-bulls,,,,
2025-01-09T00:00:00+00:00,2025,REG,Washington Wizards,Philadelphia 76ers,AWAY,103,109,25,32,23,27,26,29,29,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705078/wizards-76ers,,,,
2025-01-08T00:00:00+00:00,2025,REG,Washington Wizards,Houston Rockets,HOME,112,135,30,20,25,37,24,40,33,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705069/rockets-wizards,,,,
2025-01-05T23:00:00+00:00,2025,REG,Washington Wizards,New Orleans Pelicans,HOME,98,110,22,33,23,27,25,24,28,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705055/pelicans-wizards,,,,
2025-01-04T01:00:00+00:00,2025,REG,Washington Wizards,New Orleans Pelicans,AWAY,120,132,37,29,31,33,29,35,23,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705038/wizards-pelicans,,,,
2025-01-02T00:00:00+00:00,2025,REG,Washington Wizards,Chicago Bulls,HOME,125,107,27,25,28,26,36,29,34,27,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401705022/bulls-wizards,,,,
2024-12-31T00:00:00+00:00,2025,REG,Washington Wizards,New York Knicks,HOME,106,126,30,27,27,32,31,38,18,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401705009/knicks-wizards,,,,
2024-12-29T00:00:00+00:00,2025,REG,Washington Wizards,New York Knicks,HOME,132,136,33,32,27,28,38,30,21,29,1,OPP,True,https://www.espn.com/nba/game/_/gameId/401704995/knicks-wizards,13,,17,
2024-12-27T00:00:00+00:00,2025,REG,Washington Wizards,Charlotte Hornets,HOME,113,110,34,29,34,25,28,33,17,23,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704978/hornets-wizards,,,,
2024-12-24T01:00:00+00:00,2025,REG,Washington Wizards,Oklahoma City Thunder,AWAY,105,123,32,29,31,38,24,24,18,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704966/wizards-thunder,,,,
2024-12-22T01:00:00+00:00,2025,REG,Washington Wizards,Milwaukee Bucks,AWAY,101,112,36,36,14,27,22,23,29,26,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704948/wizards-bucks,,,,
2024-12-20T00:00:00+00:00,2025,REG,Washington Wizards,Charlotte Hornets,HOME,123,114,29,30,31,28,27,28,36,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704928/hornets-wizards,,,,
2024-12-15T23:00:00+00:00,2025,REG,Washington Wizards,Boston Celtics,HOME,98,112,23,34,29,33,20,24,26,21,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401736811/celtics-wizards,,,,
2024-12-14T00:00:00+00:00,2025,REG,Washington Wizards,Cleveland Cavaliers,AWAY,105,115,25,25,29,32,26,30,25,28,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401736802/wizards-cavaliers,,,,
2024-12-09T00:00:00+00:00,2025,REG,Washington Wizards,Memphis Grizzlies,HOME,112,140,26,34,29,38,27,39,30,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704919/grizzlies-wizards,,,,
2024-12-08T00:00:00+00:00,2025,REG,Washington Wizards,Denver Nuggets,HOME,122,113,36,29,33,28,30,36,23,20,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704907/nuggets-wizards,,,,
2024-12-06T00:00:00+00:00,2025,REG,Washington Wizards,Dallas Mavericks,HOME,101,137,22,31,28,37,27,34,24,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704892/mavericks-wizards,,,,
2024-12-04T00:00:00+00:00,2025,REG,Washington Wizards,Cleveland Cavaliers,AWAY,87,118,20,35,22,25,25,26,20,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703420/wizards-cavaliers,,,,
2024-12-01T01:00:00+00:00,2025,REG,Washington Wizards,Milwaukee Bucks,AWAY,114,124,29,28,29,35,28,29,28,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704868/wizards-bucks,,,,
2024-11-28T00:00:00+00:00,2025,REG,Washington Wizards,LA Clippers,HOME,96,121,26,37,18,24,25,27,27,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704857/clippers-wizards,,,,
2024-11-27T00:00:00+00:00,2025,REG,Washington Wizards,Chicago Bulls,HOME,108,127,29,21,18,40,34,35,27,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703404/bulls-wizards,,,,
2024-11-24T22:00:00+00:00,2025,REG,Washington Wizards,Indiana Pacers,AWAY,103,115,28,31,31,26,28,35,16,23,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704838/wizards-pacers,,,,
2024-11-23T00:00:00+00:00,2025,REG,Washington Wizards,Boston Celtics,HOME,96,108,27,29,24,20,21,26,24,33,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703397/celtics-wizards,,,,
2024-11-19T00:30:00+00:00,2025,REG,Washington Wizards,New York Knicks,AWAY,106,134,27,40,27,33,21,36,31,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704812/wizards-knicks,,,,
2024-11-17T23:00:00+00:00,2025,REG,Washington Wizards,Detroit Pistons,HOME,104,124,18,28,35,37,26,37,25,22,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704803/pistons-wizards,,,,
2024-11-16T00:30:00+00:00,2025,REG,Washington Wizards,Atlanta Hawks,AWAY,117,129,39,29,11,30,25,35,42,35,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401703381/wizards-hawks,,,,
2024-11-14T01:00:00+00:00,2025,REG,Washington Wizards,San Antonio Spurs,AWAY,130,139,31,32,36,35,24,41,39,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704790/wizards-spurs,,,,
2024-11-12T01:00:00+00:00,2025,REG,Washington Wizards,Houston Rockets,AWAY,92,107,28,30,21,27,20,25,23,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704779/wizards-rockets,,,,
2024-11-10T23:00:00+00:00,2025,REG,Washington Wizards,Orlando Magic,AWAY,94,121,22,26,34,35,16,30,22,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704770/wizards-magic,,,,
2024-11-09T01:00:00+00:00,2025,REG,Washington Wizards,Memphis Grizzlies,AWAY,104,128,24,34,25,32,22,32,33,30,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704757/wizards-grizzlies,,,,
2024-11-05T00:15:00+00:00,2025,REG,Washington Wizards,Golden State Warriors,HOME,112,125,20,29,25,25,36,39,31,32,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704721/warriors-wizards,,,,
2024-11-03T01:30:00+00:00,2025,REG,Washington Wizards,Miami Heat,HOME,98,118,21,31,27,25,22,33,28,29,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704713/heat-wizards,,,,
2024-10-30T23:00:00+00:00,2025,REG,Washington Wizards,Atlanta Hawks,HOME,133,120,33,34,24,31,36,27,40,28,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704687/hawks-wizards,,,,
2024-10-28T23:30:00+00:00,2025,REG,Washington Wizards,Atlanta Hawks,AWAY,121,119,25,28,29,33,30,22,37,36,0,TEAM,True,https://www.espn.com/nba/game/_/gameId/401704669/wizards-hawks,,,,
2024-10-26T23:00:00+00:00,2025,REG,Washington Wizards,Cleveland Cavaliers,HOME,116,135,25,28,28,31,28,38,35,38,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704656/cavaliers-wizards,,,,
2024-10-24T23:00:00+00:00,2025,REG,Washington Wizards,Boston Celtics,HOME,102,122,32,33,22,31,19,34,29,24,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401704639/celtics-wizards,,,,
2024-04-14T17:00:00+00:00,2024,REG,Washington Wizards,Boston Celtics,AWAY,122,132,30,34,29,35,30,38,33,25,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585814/wizards-celtics,,,,
2024-04-12T23:00:00+00:00,2024,REG,Washington Wizards,Chicago Bulls,HOME,127,129,40,33,22,32,33,33,32,31,0,OPP,True,https://www.espn.com/nba/game/_/gameId/401585800/bulls-wizards,,,,
